File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
DSJC250.5.dot, 9.40582013130188, False, 0.21940159797668457, 0.6573116779327393, 0.8767132759094238, False, 0.21868681907653809, 3.7264320850372314, 3.9451189041137695, T, T, T, T, T, T, T, T, T, T, T, T
le450_15c.dot, 10.015053987503052, False, 0.24603867530822754, 0.6774051189422607, 0.9234437942504883, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.2469189167022705, 2.731668472290039, 2.9785873889923096
le450_15d.dot, 10.045254230499268, False, 0.2345123291015625, 0.6955387592315674, 0.9300510883331299, False, 0.2319180965423584, 1.3794293403625488, 1.6113474369049072, T, T, T, T, T, T, T, T, True, 0.23108363151550293, 2.7416110038757324, 2.9726946353912354
le450_25c.dot, 10.400941610336304, False, 0.25414085388183594, 0.7027115821838379, 0.9568524360656738, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.25437259674072266, 2.789519786834717, 3.0438923835754395
le450_25d.dot, 10.426461219787598, False, 0.25480127334594727, 0.7039914131164551, 0.9587926864624023, False, 0.2542588710784912, 1.723600149154663, 1.9778590202331543, T, T, T, T, T, T, T, T, True, 0.2565329074859619, 2.868151903152466, 3.1246848106384277
gen200_p0.9_44.dot, 10.714762210845947, False, 0.25749826431274414, 0.7425553798675537, 1.0000536441802979, False, 0.2594723701477051, 1.7031292915344238, 1.962601661682129, T, T, T, T, T, T, T, T, T, T, T, T
gen200_p0.9_55.dot, 10.694617509841919, False, 0.2636723518371582, 0.7410285472869873, 1.0047008991241455, False, 0.26294827461242676, 1.7321293354034424, 1.9950776100158691, T, T, T, T, T, T, T, T, T, T, T, T
inithx.i.1.dot, 11.217684984207153, False, 0.27077341079711914, 0.768578052520752, 1.039351463317871, False, 0.2696800231933594, 1.7011356353759766, 1.970815658569336, T, T, T, T, T, T, T, T, T, T, T, T
school1.dot, 11.511065483093262, False, 0.2781953811645508, 0.7830638885498047, 1.0612592697143555, False, 0.27481532096862793, 1.8018262386322021, 2.07664155960083, T, T, T, T, T, T, T, T, T, T, T, T
hamming8-4.dot, 12.562559604644775, False, 0.297166109085083, 0.8903610706329346, 1.1875271797180176, False, 0.2952094078063965, 5.987493991851807, 6.282703399658203, T, T, T, T, T, T, T, T, T, T, T, T
p_hat300-2.dot, 13.197014331817627, False, 0.2952120304107666, 0.9313371181488037, 1.2265491485595703, False, 0.29543638229370117, 1.3726062774658203, 1.6680426597595215, T, T, T, T, T, T, T, T, T, T, T, T
qwhdec.order30.holes316.1.dot, 15.712156295776367, False, 0.3624532222747803, 1.0575108528137207, 1.419964075088501, False, 0.36032748222351074, 2.547706365585327, 2.908033847808838, T, T, T, T, T, T, T, T, True, 0.3606135845184326, 4.058298110961914, 4.418911695480347
qwhopt.order30.holes320.1.dot, 15.725272178649902, False, 0.36559009552001953, 1.0609276294708252, 1.4265177249908447, False, 0.3651912212371826, 2.548251152038574, 2.913442373275757, T, T, T, T, T, T, T, T, True, 0.3668344020843506, 4.076899290084839, 4.4437336921691895
