File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
le450_25b.dot, 4.999140024185181, False, 0.15453696250915527, 0.2658357620239258, 0.42037272453308105, False, 0.1533982753753662, 5.342599868774414, 5.49599814414978, T, T, T, T, True, 0.1533510684967041, 1.0710313320159912, 1.2243824005126953, True, 0.1537761688232422, 0.531240701675415, 0.6850168704986572
queen14_14.dot, 2.5386931896209717, False, 0.09566092491149902, 0.13924670219421387, 0.2349076271057129, False, 0.09118151664733887, 2.9069762229919434, 2.9981577396392822, T, T, T, T, True, 0.09289240837097168, 0.30524134635925293, 0.3981337547302246, True, 0.09209728240966797, 0.24715971946716309, 0.33925700187683105
fpsol2.i.3.dot, 5.240843057632446, False, 0.18288469314575195, 0.27766966819763184, 0.4605543613433838, T, T, T, T, T, T, T, T, True, 0.1844313144683838, 1.7147903442382812, 1.899221658706665, True, 0.1825263500213623, 0.6710186004638672, 0.8535449504852295
fpsol2.i.2.dot, 5.258748769760132, False, 0.16003942489624023, 0.2884831428527832, 0.44852256774902344, T, T, T, T, T, T, T, T, True, 0.16120171546936035, 1.5158717632293701, 1.6770734786987305, True, 0.15817761421203613, 0.6881556510925293, 0.8463332653045654
keller4.dot, 5.729994058609009, False, 0.1697230339050293, 0.3287656307220459, 0.4984886646270752, T, T, T, T, T, T, T, T, True, 0.18014907836914062, 5.146315097808838, 5.3264641761779785, True, 0.16721487045288086, 0.8989608287811279, 1.0661756992340088
3-Insertions_5.dot, 5.9003071784973145, T, T, T, T, True, 0.20713400840759277, 0.39229249954223633, 0.5994265079498291, True, 0.2035200595855713, 0.45847034454345703, 0.6619904041290283, True, 0.20404624938964844, 0.5152523517608643, 0.7192986011505127, True, 0.20508360862731934, 0.5873382091522217, 0.792421817779541
le450_5d.dot, 5.894793510437012, False, 0.19893956184387207, 1.9797992706298828, 2.178738832473755, T, T, T, T, T, T, T, T, True, 0.1999824047088623, 0.7408814430236816, 0.940863847732544, True, 0.19959402084350586, 0.6049070358276367, 0.8045010566711426
le450_5c.dot, 5.9298059940338135, False, 0.19964981079101562, 1.0260224342346191, 1.2256722450256348, T, T, T, T, T, T, T, T, True, 0.20044159889221191, 0.7242944240570068, 0.9247360229492188, True, 0.19939517974853516, 0.6825592517852783, 0.8819544315338135
brock200_2.dot, 5.9851109981536865, False, 0.19869613647460938, 0.3155972957611084, 0.5142934322357178, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.19900059700012207, 0.8096835613250732, 1.0086841583251953
queen15_15.dot, 3.1410841941833496, False, 0.10790157318115234, 0.16746973991394043, 0.2753713130950928, False, 0.10637545585632324, 3.2660863399505615, 3.3724617958068848, T, T, T, T, True, 0.10843658447265625, 0.5626873970031738, 0.6711239814758301, True, 0.10687923431396484, 0.33611083030700684, 0.4429900646209717
