File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
fpsol2.i.2.dot, 5.288930177688599, False, 0.1535348892211914, 0.3572530746459961, 0.5107879638671875, False, 0.1526179313659668, 0.7932558059692383, 0.9458737373352051, T, T, T, T, True, 0.15630865097045898, 0.6928567886352539, 0.8491654396057129, True, 0.15438413619995117, 0.6167850494384766, 0.7711691856384277
keller4.dot, 5.7395734786987305, False, 0.16203022003173828, 0.4008216857910156, 0.5628519058227539, T, T, T, T, T, T, T, T, True, 0.16289019584655762, 0.6146073341369629, 0.7774975299835205, True, 0.1626589298248291, 0.6240055561065674, 0.7866644859313965
3-Insertions_5.dot, 5.9035804271698, T, T, T, T, True, 0.19884705543518066, 0.4672403335571289, 0.6660873889923096, True, 0.19812321662902832, 0.5403592586517334, 0.7384824752807617, True, 0.19976544380187988, 0.584367036819458, 0.7841324806213379, True, 0.19804048538208008, 0.643561601638794, 0.841602087020874
le450_5d.dot, 5.931156396865845, False, 0.19437384605407715, 0.3915839195251465, 0.5859577655792236, T, T, T, T, True, 0.19771075248718262, 0.6911628246307373, 0.8888735771179199, True, 0.19361233711242676, 0.5947158336639404, 0.7883281707763672, True, 0.19328713417053223, 0.6479353904724121, 0.8412225246429443
le450_5c.dot, 5.9618449211120605, False, 0.19641852378845215, 0.3896903991699219, 0.586108922958374, T, T, T, T, True, 0.19597578048706055, 0.7122876644134521, 0.9082634449005127, True, 0.19530153274536133, 0.5968196392059326, 0.792121171951294, True, 0.19382548332214355, 0.663543701171875, 0.8573691844940186
brock200_2.dot, 6.001793384552002, False, 0.19277477264404297, 0.38484811782836914, 0.5776228904724121, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.19285964965820312, 0.6825354099273682, 0.8753950595855713
queen15_15.dot, 3.1602258682250977, False, 0.10887455940246582, 0.20625567436218262, 0.31513023376464844, False, 0.10204505920410156, 0.46181511878967285, 0.5638601779937744, T, T, T, T, True, 0.10303115844726562, 0.30809974670410156, 0.4111309051513672, True, 0.10277366638183594, 0.3391134738922119, 0.44188714027404785
miles1500.dot, 3.1687638759613037, False, 0.10231542587280273, 0.20145201683044434, 0.30376744270324707, False, 0.10251402854919434, 0.3962273597717285, 0.49874138832092285, T, T, T, T, T, T, T, T, T, T, T, T
p_hat300-1.dot, 6.663386821746826, False, 0.21160292625427246, 0.4547421932220459, 0.6663451194763184, T, T, T, T, T, T, T, T, True, 0.22594904899597168, 0.7483620643615723, 0.974311113357544, True, 0.20954632759094238, 0.7520890235900879, 0.9616353511810303
5-FullIns_4.dot, 6.934224605560303, False, 0.22296690940856934, 0.5098209381103516, 0.7327878475189209, T, T, T, T, True, 0.22346973419189453, 0.6715426445007324, 0.895012378692627, True, 0.22250080108642578, 0.7373626232147217, 0.9598634243011475, True, 0.22358393669128418, 0.8258144855499268, 1.049398422241211
fpsol2.i.1.dot, 7.085887908935547, False, 0.22125577926635742, 0.47240376472473145, 0.6936595439910889, False, 0.22266745567321777, 0.8554403781890869, 1.0781078338623047, T, T, T, T, T, T, T, T, T, T, T, T
2-FullIns_5.dot, 7.41182804107666, False, 0.23753094673156738, 0.5501854419708252, 0.7877163887023926, True, 0.23644781112670898, 0.9983155727386475, 1.2347633838653564, True, 0.23719239234924316, 0.7085778713226318, 0.945770263671875, True, 0.2375028133392334, 0.7772219181060791, 1.0147247314453125, True, 0.23595237731933594, 0.8831279277801514, 1.1190803050994873
DSJC500.1.dot, 7.562134504318237, False, 0.23827028274536133, 0.5137839317321777, 0.7520542144775391, T, T, T, T, T, T, T, T, True, 0.2381744384765625, 0.7988076210021973, 1.0369820594787598, True, 0.23838090896606445, 0.9108474254608154, 1.1492283344268799
ash958GPIA.dot, 7.606144905090332, T, T, T, T, True, 0.24906468391418457, 0.6932675838470459, 0.9423322677612305, True, 0.24874043464660645, 0.7974538803100586, 1.046194314956665, True, 0.24849653244018555, 0.8731319904327393, 1.1216285228729248, True, 0.2502460479736328, 0.946995735168457, 1.1972417831420898
