File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
4-Insertions_4.dot, 1.1251780986785889, T, T, T, T, True, 0.008126974105834961, 0.07016897201538086, 0.07829594612121582, True, 0.00771331787109375, 0.07602977752685547, 0.08374309539794922, True, 0.007590770721435547, 0.08316612243652344, 0.09075689315795898, True, 0.007579326629638672, 0.09099078178405762, 0.09857010841369629
queen9_9.dot, 0.6673486232757568, False, 0.004969358444213867, 0.03559541702270508, 0.040564775466918945, False, 0.004965066909790039, 0.19566106796264648, 0.20062613487243652, True, 0.004774332046508789, 0.056720733642578125, 0.061495065689086914, True, 0.004740238189697266, 0.053836822509765625, 0.05857706069946289, True, 0.004601001739501953, 0.05858469009399414, 0.0631856918334961
miles500.dot, 0.7305567264556885, False, 0.005109548568725586, 0.0379338264465332, 0.04304337501525879, False, 0.0049285888671875, 0.20460057258605957, 0.20952916145324707, T, T, T, T, True, 0.005433320999145508, 0.06254816055297852, 0.06798148155212402, True, 0.005150794982910156, 0.06717491149902344, 0.0723257064819336
myciel7.dot, 1.4766316413879395, False, 0.009103536605834961, 0.23229002952575684, 0.2413935661315918, True, 0.009025096893310547, 0.0970609188079834, 0.10608601570129395, True, 0.009111881256103516, 0.10943174362182617, 0.11854362487792969, True, 0.009089231491088867, 0.12397384643554688, 0.13306307792663574, True, 0.008958816528320312, 0.1345996856689453, 0.14355850219726562
queen8_12.dot, 0.8579654693603516, False, 0.0060503482818603516, 0.046265602111816406, 0.05231595039367676, False, 0.00581812858581543, 0.34887123107910156, 0.354689359664917, True, 0.005836009979248047, 0.07649445533752441, 0.08233046531677246, True, 0.005757570266723633, 0.07106280326843262, 0.07682037353515625, True, 0.005979299545288086, 0.07927203178405762, 0.0852513313293457
queen10_10.dot, 0.922633171081543, False, 0.0059795379638671875, 0.04903864860534668, 0.05501818656921387, False, 0.005791425704956055, 0.35289502143859863, 0.3586864471435547, True, 0.005764961242675781, 0.08282756805419922, 0.088592529296875, True, 0.0058574676513671875, 0.07599329948425293, 0.08185076713562012, True, 0.006036043167114258, 0.0842585563659668, 0.09029459953308105
DSJC250.1.dot, 2.0076043605804443, False, 0.012289285659790039, 0.14950227737426758, 0.16179156303405762, T, T, T, T, True, 0.012781143188476562, 0.19216251373291016, 0.20494365692138672, True, 0.012552738189697266, 0.18868017196655273, 0.20123291015625, True, 0.012434244155883789, 0.1934056282043457, 0.2058398723602295
1-FullIns_5.dot, 2.035987138748169, False, 0.012698650360107422, 0.1599113941192627, 0.17261004447937012, True, 0.012639760971069336, 0.13134479522705078, 0.14398455619812012, True, 0.012593746185302734, 0.14890313148498535, 0.16149687767028809, True, 0.01260232925415039, 0.16478514671325684, 0.17738747596740723, True, 0.01274871826171875, 0.18193411827087402, 0.19468283653259277
homer.dot, 1.023963451385498, False, 0.007909536361694336, 0.0030541419982910156, 0.010963678359985352, False, 0.0076715946197509766, 0.002907276153564453, 0.01057887077331543, False, 0.007696628570556641, 0.002871990203857422, 0.010568618774414062, False, 0.007736921310424805, 0.002820253372192383, 0.010557174682617188, False, 0.007356405258178711, 0.0028030872344970703, 0.010159492492675781
3-FullIns_4.dot, 2.1990716457366943, False, 0.013335227966308594, 0.12820172309875488, 0.14153695106506348, True, 0.013444662094116211, 0.13584446907043457, 0.14928913116455078, True, 0.013256311416625977, 0.15377426147460938, 0.16703057289123535, True, 0.013277530670166016, 0.17339229583740234, 0.18666982650756836, True, 0.01354074478149414, 0.1901853084564209, 0.20372605323791504
